id,canidate,created,text,likes,retweets
577536979681693696,KANYE WEST,Mon Mar 16 18:28:40 +0000 2015,SWISH!!! http://t.co/phxpNGOb69,19407,9558
577536946777419776,KANYE WEST,Mon Mar 16 18:28:32 +0000 2015,SWISH!!!! http://t.co/qEyDXcN8Xj,25555,15885
577528903167660032,KANYE WEST,Mon Mar 16 17:56:35 +0000 2015,I’M SO LUCKY http://t.co/NyN0w5QCyB,56123,36249
577528844267057152,KANYE WEST,Mon Mar 16 17:56:21 +0000 2015,CONGRATS BABY ON THE SHOW PREMIERE LAST NIGHT http://t.co/wDrVgwnqZj,25930,11764
577528693242757120,KANYE WEST,Mon Mar 16 17:55:45 +0000 2015,CONGRATS BABY ON 30 MILLION TWITTER FOLLOWERS http://t.co/ev1g3MXxhG,26162,14063
577528628465917952,KANYE WEST,Mon Mar 16 17:55:29 +0000 2015,I’M SO LUCKY http://t.co/8rB3T0Hl6b,51142,32664
576833079332884480,KANYE WEST,Sat Mar 14 19:51:37 +0000 2015,http://t.co/eXkoz9gdcd  #yeezyboostlaunch,7853,4982
575764973458096128,KANYE WEST,Wed Mar 11 21:07:21 +0000 2015,YEEZY SEASON ONE - PHOTOGRAPHS BY JACKIE NICKERSON http://t.co/ySwfZewefE,7434,4681
572841449554907136,KANYE WEST,Tue Mar 03 19:30:19 +0000 2015,"RT @LiveNationUK: TONIGHT: @kanyewest to play one off show @KOKOLondon. Over 18s only, doors 11pm, strictly 2 tickets per person http://t.c…",0,1349
572711912728866816,KANYE WEST,Tue Mar 03 10:55:35 +0000 2015,CyHi The Prynce freestyle on Westwood  http://t.co/eEPVt2JhvP,5400,3143
572562649440907264,KANYE WEST,Tue Mar 03 01:02:27 +0000 2015,"ALL DAY (feat. Theophilus London, Allan Kingdom &amp; Paul McCartney) http://t.co/AOMo6EtEDT http://t.co/1xvft3175J http://t.co/LfasWNl679",25212,21095
572225551622115328,KANYE WEST,Mon Mar 02 02:42:57 +0000 2015,"YOU ARE A LEGEND, A GREAT FRIEND, AND RESPECTFULLY EVEN THOUGH YOU WHITE ONE OF THE REALEST NIGGAS ALIVE",38837,21045
572225477898858496,KANYE WEST,Mon Mar 02 02:42:40 +0000 2015,"THERE WOULD BE NO FIX, NO WATCH THE THRONE, NO COLLEGE DROPOUT, NO GOLD DIGGER WITHOUT YOU BRO!!!!",20544,8140
572225445325873154,KANYE WEST,Mon Mar 02 02:42:32 +0000 2015,"HAPPY BDAY TO MY BROTHER MIKE DEAN, MIKE YOU’RE ONE OF THE GREATEST LIVING MUSICIANS IF NOT THE GREATEST",18645,8300
571904168291532800,KANYE WEST,Sun Mar 01 05:25:53 +0000 2015,So Help Me God http://t.co/e3UUsQQEts,77097,84510
571902812377858048,KANYE WEST,Sun Mar 01 05:20:30 +0000 2015,New Album title...,40064,32182
571684769639088128,KANYE WEST,Sat Feb 28 14:54:05 +0000 2015,Yo so proud of my family Big Sean for his first number 1 album!!!!   #Goodmusic!!!!,40552,19175
571087451789225984,KANYE WEST,Thu Feb 26 23:20:33 +0000 2015,I also would love for Bruno to sing this hook on this song 88 Keys / Puff and I produced…   I even asked Tyler to shoot the vid.,41212,25029
571087333686005761,KANYE WEST,Thu Feb 26 23:20:05 +0000 2015,"I also want to publicly apologize to Bruno Mars,  I used to hate on him but I really respect what he does as an artist.",72240,45273
571087300974608384,KANYE WEST,Thu Feb 26 23:19:57 +0000 2015,"I would like to publicly apologize to Beck, I’m sorry Beck.",119631,85927
570438946229866496,KANYE WEST,Wed Feb 25 04:23:37 +0000 2015,"Congrats to my family Chris Brown and Tyga on their new release
https://t.co/yGm82L5gNm",14813,8752
570340852842639361,KANYE WEST,Tue Feb 24 21:53:50 +0000 2015,"Really proud of my brother and his new album.
https://t.co/foh4MlZnVc http://t.co/iqRhogHXVV",23797,13240
569629178254864385,KANYE WEST,Sun Feb 22 22:45:53 +0000 2015,GOOD LUCK TO MY FAMILY COMMON AND JOHN LEGEND ON THEIR OSCAR NOMINATION!!!!!   SO PROUD OF YOU GUYS!!!!,33764,11607
568968380645920769,KANYE WEST,Sat Feb 21 03:00:07 +0000 2015,BLESSINGS ON BLESSINGS ON BLESSINGS!!! http://t.co/UtcxsIaH4t,8279,4158
568968338992312322,KANYE WEST,Sat Feb 21 02:59:57 +0000 2015,Seems like just yesterday we were interning at Fendi - now you’re nominated for the LVMH Young Designer Prize.,8530,3407
568968301478457344,KANYE WEST,Sat Feb 21 02:59:48 +0000 2015,I am so proud of my family Virgil Abloh.,9508,3875
568799391571513344,KANYE WEST,Fri Feb 20 15:48:37 +0000 2015,"If you wanna have a drink with me, book a table at the spotted pig when I’m back in NY.",27654,13663
568799361599082496,KANYE WEST,Fri Feb 20 15:48:30 +0000 2015,We want to innovate and we will win someday.,33336,32542
568799246226292737,KANYE WEST,Fri Feb 20 15:48:02 +0000 2015,"All we have are our dreams, and you can step on our dreams and ideas all you want, but we won’t stop fighting.",57720,70049
568799196234387457,KANYE WEST,Fri Feb 20 15:47:50 +0000 2015,"Fame is often looked down upon in the design world, so it’s actually been something I had to overcome.",17354,12065
568799174637985792,KANYE WEST,Fri Feb 20 15:47:45 +0000 2015,because I was too famous by the time I realized I wanted to design.,15419,8505
568799151686750208,KANYE WEST,Fri Feb 20 15:47:40 +0000 2015,I don’t call myself a designer as I was not allowed to go to Saint Martins,12991,7119
568799126965473281,KANYE WEST,Fri Feb 20 15:47:34 +0000 2015,I have millions of ideas and I represent a new generation just trying to express themselves in a broken world.,48706,37564
568799064843685888,KANYE WEST,Fri Feb 20 15:47:19 +0000 2015,and I have encountered countless amounts of bigotry along the way.,9944,5279
568799033189232640,KANYE WEST,Fri Feb 20 15:47:11 +0000 2015,To Fern Mallis: I just want you to understand that attempting to do clothing has been very difficult,9131,4541
567868254292541440,KANYE WEST,Wed Feb 18 02:08:36 +0000 2015,@cyhitheprynce #NAACP #BHP2 https://t.co/qzYsutMFrN,2844,1832
567448345438720001,KANYE WEST,Mon Feb 16 22:20:02 +0000 2015,LET'S GO!!! http://t.co/eZlDcSw9wZ http://t.co/LpVuwSvy0Q,8269,4855
567421605232386048,KANYE WEST,Mon Feb 16 20:33:47 +0000 2015,please read http://t.co/iMQhPm3iRc,12266,8776
566003602251337728,KANYE WEST,Thu Feb 12 22:39:09 +0000 2015,Access granted. Reserve now. #YEEZYBOOST,15939,8968
565926536725794816,KANYE WEST,Thu Feb 12 17:32:55 +0000 2015,backstage 00:00:00:03:28:30:13 http://t.co/mSKqlp9t2o,3843,2119
565889283773329408,KANYE WEST,Thu Feb 12 15:04:53 +0000 2015,camera angles 00:00:00:05:56:33:30 http://t.co/mSKqlp9t2o,3364,1792
565675952785879041,KANYE WEST,Thu Feb 12 00:57:11 +0000 2015,"#YEEZYBOOST ACCESS: 
http://t.co/G1T7VxJwQD",4136,2359
565664389182021633,KANYE WEST,Thu Feb 12 00:11:14 +0000 2015,details 00:00:00:20:53:39:14 http://t.co/mSKqloRSaQ,3110,1679
565656985581146112,KANYE WEST,Wed Feb 11 23:41:49 +0000 2015,hair and makeup 00:00:00:21:20:07:84 http://t.co/mSKqloRSaQ,3086,1471
565601857490661379,KANYE WEST,Wed Feb 11 20:02:45 +0000 2015,YEEZY SEASON 1 Live Stream 2.12.15 4p EST. Tickets for 50 theaters worldwide http://t.co/mSKqloRSaQ,5465,3867
565580674036678657,KANYE WEST,Wed Feb 11 18:38:35 +0000 2015,invite 00:00:01:02:22:10:41 http://t.co/mSKqloRSaQ,3509,2078
565281463097360385,KANYE WEST,Tue Feb 10 22:49:37 +0000 2015,patches 00:00:01:22:20:23:26 http://t.co/mSKqloRSaQ,3378,1975
565272908759851009,KANYE WEST,Tue Feb 10 22:15:38 +0000 2015,patches 00:00:01:22:45:51:02 http://t.co/mSKqloRSaQ,3282,1895
565255529233412096,KANYE WEST,Tue Feb 10 21:06:34 +0000 2015,casting 00:00:02:00:07:10:36 http://t.co/mSKqloRSaQ,4001,2428
564967239976513537,KANYE WEST,Tue Feb 10 02:01:01 +0000 2015,vacuum packed 00:00:02:19:11:21:01 http://t.co/mSKqloRSaQ,4266,2567
564563615399698433,KANYE WEST,Sun Feb 08 23:17:09 +0000 2015,00:00:03:21:45:33:05 http://t.co/8T1uPQw7bK,6362,4145
564160379442307072,KANYE WEST,Sat Feb 07 20:34:50 +0000 2015,http://t.co/0vKr199CzM,11699,5544
564105333123989504,KANYE WEST,Sat Feb 07 16:56:06 +0000 2015,00:00:05:04:06:28:93 #adidasoriginals http://t.co/8T1uPQw7bK,6582,4510
563818647999627265,KANYE WEST,Fri Feb 06 21:56:55 +0000 2015,3 00:00:05:23:06:01:83 http://t.co/8T1uPQw7bK,6022,4118
563763658052747264,KANYE WEST,Fri Feb 06 18:18:24 +0000 2015,printing invites 00:00:00:05:23:14 http://t.co/8T1uPQw7bK,6799,4405
563504436560289793,KANYE WEST,Fri Feb 06 01:08:21 +0000 2015,http://t.co/8T1uPQewkc 00:00:06:19:52:31:01,12708,12917
563200564775751681,KANYE WEST,Thu Feb 05 05:00:53 +0000 2015,GOOD Sessions  http://t.co/etLa3PDkrq,7709,5218
562822669041926144,KANYE WEST,Wed Feb 04 03:59:15 +0000 2015,"""Blessings” Sean, Drake, Me.  Dark Sky Paradise 2.24.15  http://t.co/KyUJTfrKZr http://t.co/2gDhGbe9gk",20764,13879
562381170348785664,KANYE WEST,Mon Feb 02 22:44:54 +0000 2015,"ONLY ONE directed by Spike Jonze, concept by Vanessa Beecroft http://t.co/QharTmKV5N
https://t.co/E8drMkoPDB",22498,16833
560828213732311040,KANYE WEST,Thu Jan 29 15:54:00 +0000 2015,ONLY ONE directed by Spike Jonze http://t.co/1xvft3AjCn,20155,18866
559786944033333248,KANYE WEST,Mon Jan 26 18:56:22 +0000 2015,http://t.co/wYZur636HU,36403,30480
550559765647360001,KANYE WEST,Thu Jan 01 07:50:51 +0000 2015,ONLY ONE ft. Paul McCartney http://t.co/AolpyJ6ny5 http://t.co/45EiXLvcuf photo @inezandvinoodh http://t.co/0Ci8OcApDq,39970,30873
544726027243491329,KANYE WEST,Tue Dec 16 05:29:40 +0000 2014,"600,000 people rallied for justice on Dec. 13th  #blacklivesmatter",31810,21191
535138093595385856,KANYE WEST,Wed Nov 19 18:30:38 +0000 2014,Pusha T  Lunch Money #DONDA #GOODMUSIC http://t.co/flbShHO42T,18497,11483
532399205537415170,KANYE WEST,Wed Nov 12 05:07:16 +0000 2014,#ALLDAY http://t.co/bQZK8lnNfB,100029,80869
530105450146979842,KANYE WEST,Wed Nov 05 21:12:42 +0000 2014,VIBES! Out Today. http://t.co/EIxhSnQjEL,5542,2974
529826476816756736,KANYE WEST,Wed Nov 05 02:44:10 +0000 2014,"VII #RealRnB #TeyanaTaylor 
http://t.co/DfW5ygGUak",4057,2220
529775770843889665,KANYE WEST,Tue Nov 04 23:22:41 +0000 2014,"I know it’s last minute, but if you haven’t voted, please vote today",18042,12359
529775685447843841,KANYE WEST,Tue Nov 04 23:22:20 +0000 2014,The midterms are extremely important,19496,20249
529775530225065984,KANYE WEST,Tue Nov 04 23:21:43 +0000 2014,I'm supporting the Democratic ticket in these midterms,17417,9214
529775458116595712,KANYE WEST,Tue Nov 04 23:21:26 +0000 2014,Me and my wife met with President Obama two weeks ago,26514,13117
524800121213419520,KANYE WEST,Wed Oct 22 05:51:13 +0000 2014,Sometimes I feel like just saying I love you isn’t strong enough to express how much I love you…,164822,167170
524800056205930497,KANYE WEST,Wed Oct 22 05:50:58 +0000 2014,Happy Birthday baby!  Thank you for being the dopest wife &amp; mom! http://t.co/D3k20HN3Yb,105634,51699
521069610138079232,KANYE WEST,Sat Oct 11 22:47:30 +0000 2014,not smiling makes me smile,193216,268175
519063328023257088,KANYE WEST,Mon Oct 06 09:55:15 +0000 2014,"Hedi at Saint Laurent, Nicolas at Vuitton and now John at Margiela.",9352,5623
519063062184083456,KANYE WEST,Mon Oct 06 09:54:12 +0000 2014,It is very exciting to see what powerful creatives do at different houses...,14793,9665
519062807136849920,KANYE WEST,Mon Oct 06 09:53:11 +0000 2014,"JOHN GALLIANO is the new creative director of MARGIELA, I heard this rumor when I was in Paris and just received confirmation this morning!",8309,4324
513629386789371904,KANYE WEST,Sun Sep 21 10:02:43 +0000 2014,@BigSean http://t.co/wP0JrZy45A http://t.co/DPAIwowEGZ,9121,5437
509515305136037888,KANYE WEST,Wed Sep 10 01:34:49 +0000 2014,"YEEZUS TOUR POP-UP SHOP MELBOURNE, AUSTRALIA 336 CHAPEL STREET",9324,3750
501609058135474176,KANYE WEST,Tue Aug 19 05:58:13 +0000 2014,http://t.co/0SkI4pYfFU http://t.co/dJJ9i3e21x,15565,14057
501492019328745472,KANYE WEST,Mon Aug 18 22:13:09 +0000 2014,"RT @UncleRUSH: Police sensitivity training ,diversity initiatives,  body cameras for police     and a fucking arrest. Would be a good start…",0,13161
499646743211155456,KANYE WEST,Wed Aug 13 20:00:41 +0000 2014,Thank you Robin for all of the joy you brought the world http://t.co/c0YABjcLMo,135912,92788
484120303367647232,KANYE WEST,Tue Jul 01 23:44:09 +0000 2014,http://t.co/HWIjFy0M0D,11143,10147
484120207544553472,KANYE WEST,Tue Jul 01 23:43:46 +0000 2014,http://t.co/WEmwgYwNJD,7090,4895
484120118382067712,KANYE WEST,Tue Jul 01 23:43:25 +0000 2014,http://t.co/TPMcn7kr8W,8276,5100
484120067710660609,KANYE WEST,Tue Jul 01 23:43:13 +0000 2014,http://t.co/sVczpkwDuc,6024,3698
484119978418114560,KANYE WEST,Tue Jul 01 23:42:52 +0000 2014,http://t.co/oJkyP36sXk,6697,4023
484119924257095680,KANYE WEST,Tue Jul 01 23:42:39 +0000 2014,http://t.co/s6F8SciGbG,6798,5076
484119874957238272,KANYE WEST,Tue Jul 01 23:42:27 +0000 2014,A.P.C. KANYE http://t.co/bMty2Fnjob,6293,3763
479118771500503040,KANYE WEST,Wed Jun 18 04:29:51 +0000 2014,"One of my favorite artists Lana Del Rey’s new album.
http://t.co/14BIkuVvW2 http://t.co/TDk8OmPMUF",53338,38536
477148036544888832,KANYE WEST,Thu Jun 12 17:58:51 +0000 2014,"http://t.co/8CaiGU28Jq
#Allinornothing",7787,7295
471309858537762816,KANYE WEST,Tue May 27 15:20:01 +0000 2014,http://t.co/4fUQMtMhe9,164168,112785
471306953969659905,KANYE WEST,Tue May 27 15:08:28 +0000 2014,http://t.co/CIKgSJ3bRc,120197,80963
465579145863659520,KANYE WEST,Sun May 11 19:48:13 +0000 2014,hi Mom http://t.co/rP0xlyt4Eq,174453,98847
464524099319238657,KANYE WEST,Thu May 08 21:55:50 +0000 2014,"My friend Lisa Robinson just released her book, There Goes Gravity. http://t.co/oayjIhFcmy. Pretty legendary photos in it!!!",3151,1205
448966494383140864,KANYE WEST,Wed Mar 26 23:35:28 +0000 2014,I love my family http://t.co/SDZohbsoaA,147112,86197
448124170858422272,KANYE WEST,Mon Mar 24 15:48:22 +0000 2014,Dreams come true http://t.co/JlNzCKwZ0h http://t.co/sC3KNTl7fH,74632,48358
447047479888863232,KANYE WEST,Fri Mar 21 16:29:59 +0000 2014,#TRILL Thank you @voguemagazine http://t.co/C4O8XOeJjS,8828,7073
440214390730522624,KANYE WEST,Sun Mar 02 19:57:44 +0000 2014,check out @SteveStoute classic Tanning of America marathon starting at 7pm on vh1 #hiphopchangedus,3393,1809
438449315531333633,KANYE WEST,Tue Feb 25 23:03:57 +0000 2014,I'm performing tonight on @LateNightSeth,10384,6510
432953024701399040,KANYE WEST,Mon Feb 10 19:03:39 +0000 2014,"The doors may be heavier, but I promise you WE WILL BREAK THEM.",53054,70538
432952992677896192,KANYE WEST,Mon Feb 10 19:03:31 +0000 2014,"Ten years later I am still the same kid from Chicago, still dreaming out loud, still banging on the door.",51696,49554
432952954711056384,KANYE WEST,Mon Feb 10 19:03:22 +0000 2014,I wake up every day trying to give something back to you that you can rock to and be proud of.,35297,30064
432952930967101440,KANYE WEST,Mon Feb 10 19:03:17 +0000 2014,"I am honored and humbled by my fans, for the unwavering support and love over the past ten years.",36181,25283
432952845092913152,KANYE WEST,Mon Feb 10 19:02:56 +0000 2014,"gave of their heart to that project, and to all the projects that followed, and are to come.",17727,11511
432952824389853184,KANYE WEST,Mon Feb 10 19:02:51 +0000 2014,"I am extremely grateful to each and every person along that road who helped, lent an ear, lent their voice,",25090,19299
432952731121115137,KANYE WEST,Mon Feb 10 19:02:29 +0000 2014,"to not only convince my peers and the public that I could be an artist, but to actually get that art out for the world to hear.",19407,13652
432952707955974144,KANYE WEST,Mon Feb 10 19:02:24 +0000 2014,"I say ""finally"" because it was a long road, a constant struggle, and a true labor of love",23292,17765
432952647306317825,KANYE WEST,Mon Feb 10 19:02:09 +0000 2014,Ten years ago today we finally released what had been my life's work up to that point: The College Dropout.,51840,54982
425042552320819200,KANYE WEST,Sun Jan 19 23:10:16 +0000 2014,A.P.C. http://t.co/RMdltT4vOe,16904,11796
421658293124087808,KANYE WEST,Fri Jan 10 15:02:25 +0000 2014,YEEZUS TOUR ON SALE NOW http://t.co/shjFIROujA,3459,2231
421359838338105344,KANYE WEST,Thu Jan 09 19:16:28 +0000 2014,YEEZUS TOUR PRE-SALE NOW http://t.co/ctery9mHJA,3090,1955
414525348215152640,KANYE WEST,Sat Dec 21 22:38:39 +0000 2013,OFF-WHITE Virgil Abloh  http://t.co/GSceFeMA4U,3044,1951
410097143261589504,KANYE WEST,Mon Dec 09 17:22:32 +0000 2013,"Thank you, Mandela, for your life's work and may it serve as a guiding light to illuminate our future.",16422,18764
410097097543655425,KANYE WEST,Mon Dec 09 17:22:21 +0000 2013,At a young age my mother taught me the importance of his work. Mandela sacrificed his life for the betterment of mankind.,12210,11951
410097053021130752,KANYE WEST,Mon Dec 09 17:22:11 +0000 2013,I'd like to address the false stories and noise that have been engineered by the media.,8391,9870
410096820291772416,KANYE WEST,Mon Dec 09 17:21:15 +0000 2013,"Despite recent media reports, I've never said anything to dishonor or trivialize the life or transition of one of the most inspiring leaders",9063,12638
410096722614820864,KANYE WEST,Mon Dec 09 17:20:52 +0000 2013,"Respect to Mandela, his family and his legacy.",11190,12177
406218792067268608,KANYE WEST,Fri Nov 29 00:31:21 +0000 2013,YEEZUS TOUR MERCH AVAILABLE BLACK FRIDAY http://t.co/M56v4jI0X2,3166,1820
405843284250988546,KANYE WEST,Wed Nov 27 23:39:13 +0000 2013,You inspire us all to be greater and have broken the original doors down that gave us the platform: http://t.co/fFrj884wP6,4394,3708
405842998958649344,KANYE WEST,Wed Nov 27 23:38:05 +0000 2013,"Thank you Russel for these kind insightful words, I appreciate your mentorship.",4361,2287
404289919939399680,KANYE WEST,Sat Nov 23 16:46:42 +0000 2013,"LOU REED INTERVIEW IN SYDNEY 1974.  
http://t.co/U7gS3yd98o",4768,2585
402874313486774274,KANYE WEST,Tue Nov 19 19:01:36 +0000 2013,BOUND 2 VIDEO @ http://t.co/shjFIROujA http://t.co/ojSNK8IRWI,10580,9448
401454494795300864,KANYE WEST,Fri Nov 15 20:59:44 +0000 2013,YEEZUS TOUR OFFICIALLY BACK ON THE ROAD http://t.co/VQmRN6Z3tY,9037,7518
398730593728331776,KANYE WEST,Fri Nov 08 08:35:56 +0000 2013,I DO NOT HAVE AN INSTAGRAM…,23404,20089
393492030015283200,KANYE WEST,Thu Oct 24 21:39:45 +0000 2013,Thank you MAISON MARTIN @MARGIELA and @RenzoRosso It was one of the greatest experiences to work with the maison!!! http://t.co/zvUtw0oiip,7931,3811
390744663281631233,KANYE WEST,Thu Oct 17 07:42:42 +0000 2013,“@KimKardashian: #NoFilter http://t.co/EWveUYTi3y” HEADING HOME NOW,106336,135060
384802298574016513,KANYE WEST,Mon Sep 30 22:09:52 +0000 2013,So proud of my baby @kimkardashian http://t.co/cArxWft6EP,19221,8955
384802298574016513,KANYE WEST,Mon Sep 30 22:09:52 +0000 2013,So proud of my baby @kimkardashian http://t.co/cArxWft6EP,19221,8955
382389038465835008,KANYE WEST,Tue Sep 24 06:20:25 +0000 2013,MY NAME IS MY NAME.  PRE-ORDER ON ITUNES NOW. http://t.co/Sy0S7t4PAp,2650,2967
378560782809579520,KANYE WEST,Fri Sep 13 16:48:18 +0000 2013,YEEZUS TOUR WITH KENDRICK ON SALE NOW.  http://t.co/Qb5QmxrB7U,5276,7147
377333258918187008,KANYE WEST,Tue Sep 10 07:30:34 +0000 2013,Karl shooting my 2 girls @CarineRoitfeld @RiccardoTisci @KarlLagerfeld http://t.co/HJWw3Cotxq http://t.co/S04Bz4IZBB,12458,5222
375965727510888448,KANYE WEST,Fri Sep 06 12:56:29 +0000 2013,TOUR http://t.co/KRKLbkY9B8,22966,34637
375733445676134400,KANYE WEST,Thu Sep 05 21:33:29 +0000 2013,"I loved working on this new John Legend album, LOVE IN THE FUTURE, out now. @johnlegend   https://t.co/cc1rzT2P6L http://t.co/65caceLwbP",6916,4263
373533948355149824,KANYE WEST,Fri Aug 30 19:53:28 +0000 2013,PUSHA-T:  MY NAME IS MY NAME.  COVER 2. OCT 8TH. http://t.co/qClE4r8Mxn,4431,4331
373533773729513472,KANYE WEST,Fri Aug 30 19:52:46 +0000 2013,PUSHA-T:  MY NAME IS MY NAME.  COVER 1. OCT 8TH. http://t.co/8KTBqca2WI,3878,4149
372461690052296704,KANYE WEST,Tue Aug 27 20:52:41 +0000 2013,BIG SEAN. HALL OF FAME. IN-STORE TODAY.,5167,6385
371818959240450048,KANYE WEST,Mon Aug 26 02:18:42 +0000 2013,BLOOD ON THE LEAVES http://t.co/1xvft3iIuj http://t.co/aEt5UW3biI,10339,11370
368489128762933249,KANYE WEST,Fri Aug 16 21:47:09 +0000 2013,New Big Sean video - creative direction by Matt Williams from DONDA,2784,2507
359353884600311808,KANYE WEST,Mon Jul 22 16:46:57 +0000 2013,please don't diminish the user experience by just posting it as a normal video  …    please link them to my site,3251,3129
359353820964331520,KANYE WEST,Mon Jul 22 16:46:42 +0000 2013,if you put a link to my site people will be able to chop &amp; screw the video. this is a step towards the possibilities of internet based video,2678,2685
359353543204933632,KANYE WEST,Mon Jul 22 16:45:35 +0000 2013,ATTENTION all sites just posting merely the video version of BLKKK SKKKN HEAD...,2140,2001
359222382658985984,KANYE WEST,Mon Jul 22 08:04:24 +0000 2013,BLKKK SKKKN HEAD http://t.co/ctery9mHJA,4394,8221
359192730271875072,KANYE WEST,Mon Jul 22 06:06:35 +0000 2013,BLKKK SKKKN HEAD INFO http://t.co/ROYekqB2aR,4692,4272
358614185086693377,KANYE WEST,Sat Jul 20 15:47:39 +0000 2013,"I open the debate… The 2nd verse of New Slaves is the best rap verse of all time….meaning … OF ALL TIME IN THE HISTORY OF RAP MUSIC, PERIOD",35096,58501
355033701001867266,KANYE WEST,Wed Jul 10 18:40:05 +0000 2013,http://t.co/hkUH7FrnNh,2371,2194
354690393985658881,KANYE WEST,Tue Jul 09 19:55:54 +0000 2013,And to who ever leaked the video…     FUK YOU!,16506,24916
354690186518593536,KANYE WEST,Tue Jul 09 19:55:04 +0000 2013,Allow me and Nick to give the world what we've been losing sleep over.,4209,5167
354689951201366016,KANYE WEST,Tue Jul 09 19:54:08 +0000 2013,So any website that may have the unapproved / unfinished ruff. I ask you to please take it down.,2872,3512
354689810528604160,KANYE WEST,Tue Jul 09 19:53:35 +0000 2013,The final version will be ready within the next week.,3214,4426
354689474845872128,KANYE WEST,Tue Jul 09 19:52:15 +0000 2013,Me and Nick Knight have been working on this video for 5 months and for creatives it's heartbreaking when something like this happens.,3983,4972
354688625386074112,KANYE WEST,Tue Jul 09 19:48:52 +0000 2013,The BLKKK SKKKN HD video that leaked yesterday was not the official version.,3845,7336
354103930432663554,KANYE WEST,Mon Jul 08 05:05:30 +0000 2013,Thank you Jean Touitou for letting me create with you http://t.co/ctery9mHJA,2254,1978
352660785694130176,KANYE WEST,Thu Jul 04 05:30:58 +0000 2013,"This is not another ""Robot"" movie.   Guillermo del Toro is a master.",5308,6258
352660601681625088,KANYE WEST,Thu Jul 04 05:30:14 +0000 2013,I saw a pre-screening of Pacific Rim yesterday and it's easily one of my favorite movies of all time.,8133,9795
351742245021577216,KANYE WEST,Mon Jul 01 16:41:01 +0000 2013,one of the other gifts my girl gave me for fathers day http://t.co/WnlZaMhVtw,11582,6645
348547494759776256,KANYE WEST,Sat Jun 22 21:06:13 +0000 2013,ENTER FOR A CHANCE TO WIN A PAIR OF THE RED NIKE AIR YEEZY 2 http://t.co/xWXjqFQuwg,3706,3843
346817569472249856,KANYE WEST,Tue Jun 18 02:32:06 +0000 2013,YEEZUS ALBUM NOW AVAILABLE AT http://t.co/7BZwfPawwZ,6835,14204
345603489080156160,KANYE WEST,Fri Jun 14 18:07:47 +0000 2013,NEW MUSIC AT NEW PROJECTION LOCATIONS @ http://t.co/7BZwfPawwZ,2382,3738
335987784068255744,KANYE WEST,Sun May 19 05:18:24 +0000 2013,BLK SKN HEAD 2 http://t.co/eRErgwx8hc,10902,10830
335987654200016896,KANYE WEST,Sun May 19 05:17:53 +0000 2013,BLK SKN HEAD http://t.co/CVnr8iUkzN,12962,12889
335569132214972416,KANYE WEST,Sat May 18 01:34:50 +0000 2013,"NEW SONG AND VISUAL FROM MY NEW ALBUM BEING PROJECTED TONIGHT ACROSS THE GLOBE ON 66 BUILDINGS, LOCATIONS @ http://t.co/7BZwfPawwZ",8157,16387
335569132214972416,KANYE WEST,Sat May 18 01:34:50 +0000 2013,"NEW SONG AND VISUAL FROM MY NEW ALBUM BEING PROJECTED TONIGHT ACROSS THE GLOBE ON 66 BUILDINGS, LOCATIONS @ http://t.co/7BZwfPawwZ",8157,16387
335569132214972416,KANYE WEST,Sat May 18 01:34:50 +0000 2013,"NEW SONG AND VISUAL FROM MY NEW ALBUM BEING PROJECTED TONIGHT ACROSS THE GLOBE ON 66 BUILDINGS, LOCATIONS @ http://t.co/7BZwfPawwZ",8157,16387
335569132214972416,KANYE WEST,Sat May 18 01:34:50 +0000 2013,"NEW SONG AND VISUAL FROM MY NEW ALBUM BEING PROJECTED TONIGHT ACROSS THE GLOBE ON 66 BUILDINGS, LOCATIONS @ http://t.co/7BZwfPawwZ",8157,16387
335569132214972416,KANYE WEST,Sat May 18 01:34:50 +0000 2013,"NEW SONG AND VISUAL FROM MY NEW ALBUM BEING PROJECTED TONIGHT ACROSS THE GLOBE ON 66 BUILDINGS, LOCATIONS @ http://t.co/7BZwfPawwZ",8157,16387
335569132214972416,KANYE WEST,Sat May 18 01:34:50 +0000 2013,"NEW SONG AND VISUAL FROM MY NEW ALBUM BEING PROJECTED TONIGHT ACROSS THE GLOBE ON 66 BUILDINGS, LOCATIONS @ http://t.co/7BZwfPawwZ",8157,16387
335569132214972416,KANYE WEST,Sat May 18 01:34:50 +0000 2013,"NEW SONG AND VISUAL FROM MY NEW ALBUM BEING PROJECTED TONIGHT ACROSS THE GLOBE ON 66 BUILDINGS, LOCATIONS @ http://t.co/7BZwfPawwZ",8157,16387
335569132214972416,KANYE WEST,Sat May 18 01:34:50 +0000 2013,"NEW SONG AND VISUAL FROM MY NEW ALBUM BEING PROJECTED TONIGHT ACROSS THE GLOBE ON 66 BUILDINGS, LOCATIONS @ http://t.co/7BZwfPawwZ",8157,16387
335569132214972416,KANYE WEST,Sat May 18 01:34:50 +0000 2013,"NEW SONG AND VISUAL FROM MY NEW ALBUM BEING PROJECTED TONIGHT ACROSS THE GLOBE ON 66 BUILDINGS, LOCATIONS @ http://t.co/7BZwfPawwZ",8157,16387
335569132214972416,KANYE WEST,Sat May 18 01:34:50 +0000 2013,"NEW SONG AND VISUAL FROM MY NEW ALBUM BEING PROJECTED TONIGHT ACROSS THE GLOBE ON 66 BUILDINGS, LOCATIONS @ http://t.co/7BZwfPawwZ",8157,16387
