id,canidate,created,text,likes,retweets
702653668626030594,Ted Cruz,Thu Feb 25 00:37:43 +0000 2016,RT @DanPatrick: Why I support @TedCruz for president: https://t.co/j4QxT9NxBd #CruzCrew,0,455
702648013005533184,Ted Cruz,Thu Feb 25 00:15:15 +0000 2016,@slchoy12 Thanks for joining us!,38,11
702643798619213825,Ted Cruz,Wed Feb 24 23:58:30 +0000 2016,TX Gov. @GregAbbott_TX gives enthusiastic endorsement to supporters at Cruz rally in Houston https://t.co/GFHSQNzRJU https://t.co/RXLI5T53Nh,867,576
702639071550529536,Ted Cruz,Wed Feb 24 23:39:43 +0000 2016,RT @tomabrahams: .@tedcruz gets endorsement / adds new stump line aimed at @realDonaldTrump at Houston event https://t.co/xqIwO7SHmm,0,202
702617231012687872,Ted Cruz,Wed Feb 24 22:12:56 +0000 2016,".@gregabbott_tx: ""Ted Cruz is our candidate. Now let’s do our part to take this take this country back."" #ChooseCruz
https://t.co/aZxmHEWH3T",1271,1107
702607711142174720,Ted Cruz,Wed Feb 24 21:35:06 +0000 2016,Keep America Safe. Keep GTMO open. Add your name --&gt; https://t.co/fIMO8ZcO3M https://t.co/9lkyBGafoY,493,355
702603871617568768,Ted Cruz,Wed Feb 24 21:19:51 +0000 2016,Thanks for coming! https://t.co/rH66AvIQDV,312,139
702599756686602241,Ted Cruz,Wed Feb 24 21:03:30 +0000 2016,RT @GregAbbott_TX: TEXANS: Join me to vote Ted Cruz for President. He's a proven conservative who'll secure the border &amp; create jobs #tcot …,0,1341
702596714746613760,Ted Cruz,Wed Feb 24 20:51:25 +0000 2016,RT @politico: Ted Cruz leads Trump by double digits in Texas poll https://t.co/vsnmzS7eHf,0,585
702579471228928000,Ted Cruz,Wed Feb 24 19:42:53 +0000 2016,It's an honor to earn Governor @GregAbbott_TX's endorsement today in Houston! https://t.co/rMjCpdr8uB,1342,762
702578242255867904,Ted Cruz,Wed Feb 24 19:38:00 +0000 2016,"After a couple of months on the road, it is GREAT to be back in Texas! #ChooseCruz https://t.co/a8Cbj6vP6Q https://t.co/ok4O9clFx7",906,420
702572542863634432,Ted Cruz,Wed Feb 24 19:15:22 +0000 2016,RT @cbs11jack: #NEW Big crowd in #Houston waiting for #Texas @govabbott to endorse @tedcruz for President. @CBSDFW https://t.co/JGZUKM8ChU,0,229
702572422038294528,Ted Cruz,Wed Feb 24 19:14:53 +0000 2016,RT @JulieFineNBC5: .@GovAbbott is about to endorse @tedcruz for President. Watch live https://t.co/3EnoFd0bZG @nbcdfw,0,158
702572399271636992,Ted Cruz,Wed Feb 24 19:14:47 +0000 2016,RT @GrooganFox26: Waiting for @TedCruz in Houston as Senator seeks Home convincing home state win #Fox26 https://t.co/2y5IK0vUgq,0,115
702572381747879936,Ted Cruz,Wed Feb 24 19:14:43 +0000 2016,"RT @PatrickSvitek: Scene awaiting @tedcruz here at Mach Industrial Group in Houston, where he's set to rally w/ new endorser @GovAbbott htt…",0,171
702572219025592320,Ted Cruz,Wed Feb 24 19:14:04 +0000 2016,RT @DianaZogaFox4: @tedcruz arrives in Houston ahead of a campaign rally at a machine shop where supporters are waiting inside. https://t.c…,0,142
702561789960015872,Ted Cruz,Wed Feb 24 18:32:38 +0000 2016,RT @TeamTedCruz: The #CruzCrew is lining up in Houston! https://t.co/hTE1KGfKJ3,0,308
702545947796987904,Ted Cruz,Wed Feb 24 17:29:41 +0000 2016,"Read more about my plan to rebuild our military: https://t.co/oBKS3JELAh
https://t.co/hyKM4wWV3k",502,481
702519995369017344,Ted Cruz,Wed Feb 24 15:46:33 +0000 2016,RT @GA6thForCruz: Join Ted Cruz's Second Amendment Coalition: https://t.co/WabpMTPdQK #ChooseCruz #PJNET #2A #Liberty #SECPrimary,0,253
702511158226333700,Ted Cruz,Wed Feb 24 15:11:26 +0000 2016,"Fighting for you... and winning.

Join the #CruzCrew: https://t.co/XKeU2HUmCY
https://t.co/Ni871nUcQQ",787,589
702498012786855937,Ted Cruz,Wed Feb 24 14:19:12 +0000 2016,#CruzCrew: Join us in Houston TODAY at 1 pm: https://t.co/mUKSVX5Dxj https://t.co/d592s4BuVD,779,472
702456367643103232,Ted Cruz,Wed Feb 24 11:33:43 +0000 2016,RT @CNNPolitics: First on CNN: Texas @GovAbbott to endorse @TedCruz for president https://t.co/K5uGbVwcwS https://t.co/9Tw4KaUuJ6,0,680
702378066392252416,Ted Cruz,Wed Feb 24 06:22:35 +0000 2016,Help us #CruzToVictory on Super Tuesday: https://t.co/D2ahnXUrgO https://t.co/C3hhvLONlN,919,682
702330550757883904,Ted Cruz,Wed Feb 24 03:13:46 +0000 2016,"RT @diana_hester: Houston, TX - Rally w/ Ted Cruz and Special Guest https://t.co/GjfVFhgVHd",0,270
702328522136616960,Ted Cruz,Wed Feb 24 03:05:42 +0000 2016,RT @kfish007girl: Done &amp; done! #CaucusForCruz #Nevadacaucus #GOP @tedcruz @glennbeck https://t.co/9fLFrXd6Pz,0,221
702320749575479297,Ted Cruz,Wed Feb 24 02:34:49 +0000 2016,"RT @catblackfrazier: .@tedcruz works a large caucus crowd in Sparks, NV to get out the vote! #NVcaucus #CruzCrew https://t.co/OtB2eJrAKr",0,276
702313378950197248,Ted Cruz,Wed Feb 24 02:05:32 +0000 2016,RT @CahnEmily: .@glennbeck is speaking on behalf of @tedcruz in Summerlin. #Nevadacaucus https://t.co/dFMxgWOC2F,0,170
702309783303356416,Ted Cruz,Wed Feb 24 01:51:15 +0000 2016,RT @cat08van: .@tedcruz talks to people in line at Reed High School before caucus begins #NVcaucus https://t.co/HK9cjPKpzO,0,241
702309572669677568,Ted Cruz,Wed Feb 24 01:50:25 +0000 2016,RT @Lonegan: Defending conservatism with @glennbeck at one of the largest #NVcaucus meetings in #Nevada #CruzCrew #CaucusForCruz https://t.…,0,226
702309431992647680,Ted Cruz,Wed Feb 24 01:49:51 +0000 2016,RT @kmb57: It’s Caucus Day in the Silver State! Go out and #CaucusForCruz! #NevadaCaucus https://t.co/1aVyJncCHG https://t.co/rMnnVi2oML,0,183
702304168245985287,Ted Cruz,Wed Feb 24 01:28:56 +0000 2016,".@realDonaldTrump, showing class &amp; grace, calls me a ""soft weak little baby.""  Hope he doesn't try to eat me!  https://t.co/bv9ID4lEhF",2369,2097
702290059345571840,Ted Cruz,Wed Feb 24 00:32:52 +0000 2016,"#CaucusForCruz https://t.co/r5VnxJkl4d
https://t.co/BVLMh5LFJs",677,441
702281478781034497,Ted Cruz,Tue Feb 23 23:58:46 +0000 2016,"RT @ruithoven: Carson City, NV - @tedcruz rallies the state capital with @AdamLaxalt. #CaucusForCruz #CruzCrew #TrusTed https://t.co/iGjyJp…",0,192
702281427744792576,Ted Cruz,Tue Feb 23 23:58:34 +0000 2016,"RT @JerryJurski: Key to prosperity is our economy!
#ChooseCruz #CruzToVictory #CaucusForCruz #SuperTuesday #Nevadacaucus #CruzCrew https://…",0,836
702281092334637056,Ted Cruz,Tue Feb 23 23:57:14 +0000 2016,"Nevada, get ready to #CaucusForCruz https://t.co/r5VnxJkl4d https://t.co/8YECMEbZo2",562,344
702269383981174784,Ted Cruz,Tue Feb 23 23:10:43 +0000 2016,"RT @ABC: 71 years ago today, US Marines raised the American flag over Iwo Jima. https://t.co/Uenu7Rj7HK",0,3522
702262428050915328,Ted Cruz,Tue Feb 23 22:43:04 +0000 2016,RT @GwenLinde: @tedcruz spoke to a motivated crowd of over 500 in Minden NV.  #CaucusForCruz #CruzCrew https://t.co/dVjzXUqbAh,0,201
702260912309215232,Ted Cruz,Tue Feb 23 22:37:03 +0000 2016,"RT @theblaze: .@realDonaldTrump calls @tedcruz land ad a ""scam"" – but then there's this interview from last month: https://t.co/7RbjTPOYGG",0,448
702256799877984256,Ted Cruz,Tue Feb 23 22:20:43 +0000 2016,"RT @CR: .@KenCuccinelli asks:
What Do Donald Trump and Marco Rubio Have in Common? 
https://t.co/AHuw6xU8fB

. https://t.co/7uWP2ifKmg",0,304
702252395183484928,Ted Cruz,Tue Feb 23 22:03:12 +0000 2016,"RT @glennbeck: Last min change of scenery in Minden, NV! Now back to Vegas for 1 more event then caucus! w/ @tedcruz #GlennInNevada https:/…",0,215
702235840164995072,Ted Cruz,Tue Feb 23 20:57:25 +0000 2016,"Support a proven conservative for President. 

#CaucusForCruz https://t.co/r5VnxJkl4d
https://t.co/gqCfFu4HYd",578,379
702226870582927360,Ted Cruz,Tue Feb 23 20:21:47 +0000 2016,"RT @twteaparty: A Spectacular Night of Hope and Urgency - Lloyd Marcus
Ted Cruz was awesome last night at his rally in Reno,... https://t.c…",0,166
702219873204568064,Ted Cruz,Tue Feb 23 19:53:59 +0000 2016,RT @kathyb12201: 85 percent of Nevada is owned and regulated by the federal govt. @tedcruz knows that’s ridiculous: https://t.co/bNtlUNimcZ…,0,254
702217599082336257,Ted Cruz,Tue Feb 23 19:44:56 +0000 2016,RT @jennybethm: Don’t miss @JustinAmash: Why I Trust @TedCruz https://t.co/4aw0YP9VC1 #CruzCrew #TeaParty #tcot #TPP2016,0,285
702211658379194368,Ted Cruz,Tue Feb 23 19:21:20 +0000 2016,RT @marklevinshow: And then there is this ... https://t.co/rSWm6dsWEk,0,949
702210736001458176,Ted Cruz,Tue Feb 23 19:17:40 +0000 2016,RT @trscoop: EXPOSED: Ted Cruz’s ad about Trump is ABSOLUTELY TRUE and Trump is the one LYING about it https://t.co/Zz68zX1TXc https://t.co…,0,886
702205135783505921,Ted Cruz,Tue Feb 23 18:55:25 +0000 2016,"RT @ruithoven: Fernley, NV: @tedcruz  and @AdamLaxalt rally  courageous conservatives for the #NVcaucus #CruzCrew #Cruz2016 https://t.co/qY…",0,187
702205083216322560,Ted Cruz,Tue Feb 23 18:55:12 +0000 2016,#CaucusForCruz https://t.co/r5VnxJkl4d https://t.co/IZ2IIuh7J8,281,159
702195427924271105,Ted Cruz,Tue Feb 23 18:16:50 +0000 2016,"RT @jesshop23: WATCH LIVE: @tedcruz in Fernley, Nevada. https://t.co/r6gO4eLJY8",0,126
702195202371399680,Ted Cruz,Tue Feb 23 18:15:57 +0000 2016,"Nevada, #CaucusForCruz today: https://t.co/r5VnxJkl4d https://t.co/gwokV9AHbj",679,492
702186397462110208,Ted Cruz,Tue Feb 23 17:40:57 +0000 2016,RT @justinamash: .@tedcruz is the only remaining candidate I trust to take on what he correctly calls the Washington Cartel. https://t.co/N…,0,1126
702182051617730560,Ted Cruz,Tue Feb 23 17:23:41 +0000 2016,"I'll fight day &amp; night to return full control of Nevada's lands to its rightful owners, its citizens. #CaucusForCruz
https://t.co/yDliUWT2lw",817,605
702175694307000320,Ted Cruz,Tue Feb 23 16:58:25 +0000 2016,#CaucusForCruz https://t.co/r5VnxJkl4d https://t.co/4HF8VlCZwE,395,312
702174356072366080,Ted Cruz,Tue Feb 23 16:53:06 +0000 2016,RT @glennbeck: Nevada! Caucus starts at 5pm MST.  Let's push @tedcruz over the top. Here are location details: https://t.co/TYOa3Aa8ZM,0,384
702171165788233728,Ted Cruz,Tue Feb 23 16:40:26 +0000 2016,"RT @glennbeck: Broadcasting the Glenn Beck Program from Reno, NV today working on the road while supporting @tedcruz #GlennInNevada https:/…",0,208
702168347643768832,Ted Cruz,Tue Feb 23 16:29:14 +0000 2016,"RT @teddyschleifer: Big Rand Paul supporter now switched to @tedcruz, boosting his libertarian creds ahead of Nevada: https://t.co/t2zyie3s…",0,451
702158803744108544,Ted Cruz,Tue Feb 23 15:51:18 +0000 2016,"Join me, @glennbeck, and @adamlaxalt for #CaucusForCruz rallies across Nevada today: https://t.co/0P3b8UeSVQ https://t.co/WxE6oKXft4",704,388
702148222777556992,Ted Cruz,Tue Feb 23 15:09:16 +0000 2016,RT @INJO: Exclusive: @justinamash endorses @tedcruz https://t.co/HMi3pvDSJJ https://t.co/zXc0R4cI1w,0,514
702094436080091137,Ted Cruz,Tue Feb 23 11:35:32 +0000 2016,RT @hughhewitt: Audio/transcript: Monday's interview w/ @tedcruz: https://t.co/WqZOn5JsOu,0,155
702094165635510273,Ted Cruz,Tue Feb 23 11:34:28 +0000 2016,RT @TexasTribune: UT/TT Poll: @TedCruz leads @realDonaldTrump in Texas; @marcorubio lags behind. https://t.co/hF4ulmryjC #Election2016,0,286
701997891183710208,Ted Cruz,Tue Feb 23 05:11:54 +0000 2016,36 years ago today -- the Miracle on Ice! 🇺🇸 https://t.co/CtTz43mSDb,617,293
701997553655480320,Ted Cruz,Tue Feb 23 05:10:33 +0000 2016,RT @alanhe: Audience here in Reno for @tedcruz https://t.co/iKqXcVDuOv,0,199
701997519065128960,Ted Cruz,Tue Feb 23 05:10:25 +0000 2016,RT @KRNV: Crowds have filled @PositivePlace in Reno for @tedcruz's rally. @VanTieuKRNV will have the report at 11 #NVcaucus https://t.co/TC…,0,154
701997309270183936,Ted Cruz,Tue Feb 23 05:09:35 +0000 2016,"RT @glennbeck: Final event in Nevada for today, Reno showed up with tons of energy! @tedcruz #GlennInNevada https://t.co/SGHWtztPOo",0,261
701997287019393024,Ted Cruz,Tue Feb 23 05:09:30 +0000 2016,RT @cat08van: .@glennbeck speaking before crowd at @tedcruz rally in Reno. @KOLO8 https://t.co/pgRLnteGCI,0,119
701994334334234624,Ted Cruz,Tue Feb 23 04:57:46 +0000 2016,"Reno, thank you for the warm welcome. Bring your friends to #CaucusForCruz tomorrow: https://t.co/r5VnxJkl4d https://t.co/bcUUK9B03j",1025,455
701990063790358528,Ted Cruz,Tue Feb 23 04:40:48 +0000 2016,Current law prohibits those here illegally from being eligible for citizenship. Trump wants to change that. I don't. https://t.co/TCvpfLknbJ,977,947
701978183822782465,Ted Cruz,Tue Feb 23 03:53:35 +0000 2016,RT @toddstarnes: Compare how Cruz &amp; Rubio answered O’Reilly’s illegal immigration question. One answered - the other did not.,0,645
701946132738355200,Ted Cruz,Tue Feb 23 01:46:14 +0000 2016,#CaucusForCruz https://t.co/r5VnxJkl4d https://t.co/eAPPVK0DXH,408,290
701945687030702080,Ted Cruz,Tue Feb 23 01:44:27 +0000 2016,RT @GabeRamirez: A full house for TedCruz at the Elko NV convention cntr. tonight. #CNNElection https://t.co/BvxmX4ragw,0,493
701945581032251392,Ted Cruz,Tue Feb 23 01:44:02 +0000 2016,"RT @DavidFennell: Ted Cruz with Nevada Attorney General Adam Laxalt &amp; Congressman Raul Labrador in Elko, Nevada https://t.co/kfZasUE2LV",0,243
701937561468403712,Ted Cruz,Tue Feb 23 01:12:10 +0000 2016,"Only one campaign has a credible path to beating Donald Trump, and that’s us: https://t.co/YBcXsTJlj4 #CaucusForCruz https://t.co/sG6gBK43g2",698,508
701934011707305984,Ted Cruz,Tue Feb 23 00:58:04 +0000 2016,".@glennbeck warming up the crowd in Elko, NV! #CaucusForCruz https://t.co/r5VnxJkl4d #nvgopcaucus https://t.co/S8WWFUGB4B",523,291
701929464817590272,Ted Cruz,Tue Feb 23 00:40:00 +0000 2016,RT @TeamTedCruz: .@AdamLaxalt: @TedCruz is the leader I want in the White House b/c I know that he'll always protect the Constitution https…,0,492
701917077938896896,Ted Cruz,Mon Feb 22 23:50:47 +0000 2016,RT @DanPatrick: Listen to today's @ChadHastyRadio interview on the presidential race here: https://t.co/q51VtCUYM5,0,116
701908791952969728,Ted Cruz,Mon Feb 22 23:17:51 +0000 2016,#CaucusForCruz https://t.co/r5VnxJkl4d https://t.co/CKJqivR6yb,330,226
701908680090910720,Ted Cruz,Mon Feb 22 23:17:24 +0000 2016,RT @DustinMedicus: Pictures of @tedcruz today at the Las Vegas really. #TedCruz2016 https://t.co/q76AKtkdxC,0,139
701897124020035585,Ted Cruz,Mon Feb 22 22:31:29 +0000 2016,"Rush Limbaugh: this ""just may be the best endorsement Ted Cruz has received yet"": https://t.co/qsWgAuSbEk 
WATCH --&gt; https://t.co/kqPzo1BcJL",987,977
701888051144855552,Ted Cruz,Mon Feb 22 21:55:26 +0000 2016,RT @kathyb12201: WATCH @tedcruz’s newest ad for the state of Nevada: https://t.co/bNtlUNimcZ #ChooseCruz,0,229
701869488845656064,Ted Cruz,Mon Feb 22 20:41:40 +0000 2016,RT @meganmesserly: .@tedcruz taking the stage here at the Durango Hills Community Center. https://t.co/x8YnJtYbRl,0,171
701865412208660480,Ted Cruz,Mon Feb 22 20:25:28 +0000 2016,Rally to #CaucusForCruz w/ @glennbeck &amp; @AdamLaxalt in Elko: https://t.co/PX7ZWG5uSO &amp; Reno: https://t.co/94l5ZOs0wP https://t.co/XUlkuRtnUn,326,230
701862045126303744,Ted Cruz,Mon Feb 22 20:12:06 +0000 2016,"RT @BenBotkin1: .@glennbeck: ""It's we the people that make America great again."" at @tedcruz event.
#RJnow",0,186
701860675266572288,Ted Cruz,Mon Feb 22 20:06:39 +0000 2016,RT @glennbeck: @cspan @tedcruz live broadcasting the rally here in Nevada!! Tune in now!!,0,97
701860010540662784,Ted Cruz,Mon Feb 22 20:04:01 +0000 2016,"Watch here, #CruzCrew: https://t.co/pDfb2Qbnq3

#CaucusForCruz https://t.co/r5VnxJkl4d https://t.co/u1tdkTrKd2",229,141
701854356849594368,Ted Cruz,Mon Feb 22 19:41:33 +0000 2016,"RT @cspan: .@TedCruz campaign rally in Las Vegas, NV – LIVE at 3pm ET on C-SPAN https://t.co/qXbvvPgzU4 #NVcaucus https://t.co/oLVcIvoaw3",0,154
701854268433633280,Ted Cruz,Mon Feb 22 19:41:12 +0000 2016,Thanks for coming! #CaucusForCruz https://t.co/r5VnxJkl4d https://t.co/4BPuVYoj5L,307,176
701839010247766016,Ted Cruz,Mon Feb 22 18:40:34 +0000 2016,#CruzCrew: Help us #CruzToVictory in Nevada and beyond! Contribute here --&gt; https://t.co/HqoGzJyZHo https://t.co/HAohoNbYYC,430,273
701819210163355648,Ted Cruz,Mon Feb 22 17:21:53 +0000 2016,RT @trscoop: Ted Cruz hammers Trump over Nevada land in NEW AD https://t.co/7V2goS6jFt https://t.co/SCPQ5MAF0p,0,416
701815413638721536,Ted Cruz,Mon Feb 22 17:06:48 +0000 2016,"Wishing a very happy birthday to my friend and a tremendous voice for liberty, @hughhewitt!",462,177
701802982703104001,Ted Cruz,Mon Feb 22 16:17:24 +0000 2016,"Eighty five percent of Nevada is owned and regulated by the federal government. That’s ridiculous. #CaucusForCruz
https://t.co/GohqPCISd3",1076,1032
701757287178711041,Ted Cruz,Mon Feb 22 13:15:49 +0000 2016,"RT @glennbeck: Early morning here in Vegas, off to do radio! Tune in to KBET from 6am-9am then more support for @tedcruz in Vegas and Reno …",0,169
701732235905363968,Ted Cruz,Mon Feb 22 11:36:17 +0000 2016,Glad you could join us! https://t.co/3B8I8QLST0,303,150
701732142363992064,Ted Cruz,Mon Feb 22 11:35:54 +0000 2016,"RT @KenCuccinelli: At a @tedcruz rally in Nevada with my friend, @NevadaAG Adam Lexalt! #CruzCrew #NVcaucus https://t.co/OAp1VLjQWr",0,217
701731170317258752,Ted Cruz,Mon Feb 22 11:32:03 +0000 2016,"RT @RindelsAP: Cruz asks everyone to vote 10 times. Says ""we're not Democrats. I'm not suggesting voter fraud."" Wants ppl to bring friends …",0,173
701625748797304837,Ted Cruz,Mon Feb 22 04:33:08 +0000 2016,"RT @catblackfrazier: .@tedcruz takes the stage in Henderson in front of 1,400 #CourageousConservatives #ChooseCruz #CruzCrew #NVcaucus http…",0,297
701614532540563456,Ted Cruz,Mon Feb 22 03:48:34 +0000 2016,RT @RindelsAP: .@tedcruz says we're one SCOTUS justice away from the 2nd Amendment being written out of the Bill of Rights,0,298
701614474692694016,Ted Cruz,Mon Feb 22 03:48:20 +0000 2016,RT @RindelsAP: Big cheers at @tedcruz rally when Beck brings up abolishing IRS,0,205
701613529632153600,Ted Cruz,Mon Feb 22 03:44:35 +0000 2016,RT @brucereddenjr: .@tedcruz speaking the truth in Henderson #NV #CruzToVictory #CruzCrew #Cruz2016 https://t.co/mgkbhoLkEt,0,299
701613483004067840,Ted Cruz,Mon Feb 22 03:44:24 +0000 2016,Thank you! https://t.co/OYk7nPHyUY,502,214
701610350966222848,Ted Cruz,Mon Feb 22 03:31:57 +0000 2016,"RT @NateNews3LV: .@tedcruz to Nevadans: ""we are here tonight because our country is in crisis""  @News3LV #nvcaucus https://t.co/KV7xdB2Dbu",0,274
701602492967051265,Ted Cruz,Mon Feb 22 03:00:44 +0000 2016,"RT @ChrisJansing: Crowd goes wild when @glennbeck says ""I'm not here for Ted Cruz, I'm here for the Constitution of the United States"" http…",0,329
701602288473759744,Ted Cruz,Mon Feb 22 02:59:55 +0000 2016,RT @meganmesserly: Kicking off this @glennbeck and @tedcruz event with the national anthem in a packed Henderson Convention Center. https:/…,0,197
701602154327334912,Ted Cruz,Mon Feb 22 02:59:23 +0000 2016,"RT @editorryan: Henderson, NV is definitely #CruzCrew and #CruzCountry. Here with @glennbeck &amp; @tedcruz https://t.co/TnrMyFmyMQ",0,193
701602051961171969,Ted Cruz,Mon Feb 22 02:58:58 +0000 2016,RT @NateNews3LV: .@glennbeck takes the stage in Henderson to rally for @tedcruz  #NVcaucus @News3LV https://t.co/J0232ok6TQ,0,153
701600276948463617,Ted Cruz,Mon Feb 22 02:51:55 +0000 2016,RT @AdamLaxalt: Huge crowd rallying for @tedcruz #CruzCrew #Cruz2016 https://t.co/MfmHmoN2X5,0,292
701597180620963841,Ted Cruz,Mon Feb 22 02:39:37 +0000 2016,"RT @dangallo: Spotted at @tedcruz rally: ""the shirt"" https://t.co/UNBskatbMR",0,234
701597180620963841,Ted Cruz,Mon Feb 22 02:39:37 +0000 2016,"RT @dangallo: Spotted at @tedcruz rally: ""the shirt"" https://t.co/UNBskatbMR",0,234
701597072441511936,Ted Cruz,Mon Feb 22 02:39:11 +0000 2016,RT @ChrisJansing: Big crowd in Henderson NV waiting for @tedcruz and @glennbeck before Tuesday's caucus. https://t.co/BfwedqLGeo,0,180
701596932171411457,Ted Cruz,Mon Feb 22 02:38:38 +0000 2016,"RT @betsy_klein: Ty Romsa, of Las Vegas, built this @tedcruz-themed hoverboard, complete with Constitution 🔥🔥🔥#NVcaucus https://t.co/HPew8a…",0,315
701596164643139586,Ted Cruz,Mon Feb 22 02:35:35 +0000 2016,"The line waiting outside to get in to our Henderson, NV rally with @glennbeck! #nvgopcaucus https://t.co/k9HErQMn7B",1099,589
701587307111927808,Ted Cruz,Mon Feb 22 02:00:23 +0000 2016,"RT @DanPatrick: Big crowd here in Las Vegas before the @TedCruz rally w/ @GlennBeck. Line is around the arena, way into parking lot. https:…",0,300
701574729128251392,Ted Cruz,Mon Feb 22 01:10:24 +0000 2016,RT @glennbeck: Heading to the Henderson Convention Center for our first @tedcruz rally! I have a special guest riding w/ me @DavidOsmond1 #…,0,239
701571990281277440,Ted Cruz,Mon Feb 22 00:59:31 +0000 2016,"#ChooseCruz and I'll fight to return full control of Nevada’s lands to its rightful owners – its citizens!
https://t.co/r1eU3xPurK",1071,797
701565110880342016,Ted Cruz,Mon Feb 22 00:32:11 +0000 2016,Join Congressman Raúl Labrador in supporting our campaign: https://t.co/XKeU2HUmCY https://t.co/71UVNcDDDt #nvgopcaucus,499,364
701564033950855168,Ted Cruz,Mon Feb 22 00:27:54 +0000 2016,RT @rickwtyler: Nevada legislators endorsing Rubio support controversial tax hike.  Cruz endorsers opposed - https://t.co/uYwBTLqDM1 via @T…,0,401
701549515019390976,Ted Cruz,Sun Feb 21 23:30:13 +0000 2016,We’re just two days from the caucuses &amp; Nevadans are rising up to say we want America back! https://t.co/DhbE3cuI3P https://t.co/vB3rbzED3m,1214,639
701545250251153408,Ted Cruz,Sun Feb 21 23:13:16 +0000 2016,RT @brucereddenjr: .@tedcruz speaking in Pahrump #NV on a beautiful day! #CruzToVictory #CruzCrew #Cruz2016 https://t.co/23AAMa9EV0,0,258
701544566281732096,Ted Cruz,Sun Feb 21 23:10:33 +0000 2016,RT @KTNV: WATCH LIVE: @tedcruz hosts campaign rally in Pahrump https://t.co/oGMLaN4Cfi,0,169
701527825111625729,Ted Cruz,Sun Feb 21 22:04:01 +0000 2016,"RT @CNNPolitics: .@tedcruz: I'm the only one who ""has beaten Donald Trump"" https://t.co/2LIceWRi6t https://t.co/gW5Maq3V5o",0,367
701513927864135681,Ted Cruz,Sun Feb 21 21:08:48 +0000 2016,RT @RedAlert: .@tedcruz wins younger voters in #SouthCarolinaPrimary https://t.co/3734DY2FIg via @beccaroses https://t.co/gvcx0KMZhZ,0,406
701503597326913536,Ted Cruz,Sun Feb 21 20:27:45 +0000 2016,"RT @tackettdc: Ted Cruz and Donald Trump Have Deepest Pockets Ahead of ‘Super Tuesday’, via @nickconfessore  https://t.co/3Pxg7qbPIi",0,237
701487054480257024,Ted Cruz,Sun Feb 21 19:22:01 +0000 2016,"RT @RonNehring: BREAKING: California Republican Assembly overwhelmingly backs @tedcruz. Won on first ballot. Reagan called CRA ""conscience""…",0,1188
701471166251151361,Ted Cruz,Sun Feb 21 18:18:53 +0000 2016,"Help push us to victory in Nevada, Super Tuesday, and beyond, #CruzCrew: https://t.co/PmpObrHccL https://t.co/1OTEMJClc1",834,508
701469903795023872,Ted Cruz,Sun Feb 21 18:13:52 +0000 2016,"RT @FoxNews: .@tedcruz: ""We are the only campaign that has beaten and can beat @realDonaldTrump."" #SCPrimary
https://t.co/F7rBztQyWY",0,541
701459256210403328,Ted Cruz,Sun Feb 21 17:31:33 +0000 2016,"If you want a strong conservative who can win, join our campaign: https://t.co/YBcXsTJlj4
https://t.co/qhWeXBugoZ",1084,758
701238715767599104,Ted Cruz,Sun Feb 21 02:55:12 +0000 2016,Now the race turns to Nevada and Super Tuesday. Together we will win the GOP nomination: https://t.co/PmpObrHccL https://t.co/R5j25dl2Wd,1678,994
701237567182647297,Ted Cruz,Sun Feb 21 02:50:39 +0000 2016,"If you believe we need a strong contrast with the Democrats in November, then we welcome you aboard our team: https://t.co/PVsiCtsMqj",2019,1345
701237449398157313,Ted Cruz,Sun Feb 21 02:50:10 +0000 2016,"If you are a conservative, this is where you belong because only one strong conservative is in a position to win this race.",1884,1102
701237231063674880,Ted Cruz,Sun Feb 21 02:49:18 +0000 2016,Conservatives continue to unite behind our campaign.,1136,521
701236460477743104,Ted Cruz,Sun Feb 21 02:46:15 +0000 2016,This election will be a referendum on the Supreme Court! https://t.co/DHUsBFX94p,705,451
701236343888748546,Ted Cruz,Sun Feb 21 02:45:47 +0000 2016,Justice Scalia’s replacement won’t be decided by the Washington power brokers. It will be decided by We the People!,973,468
701236090024230913,Ted Cruz,Sun Feb 21 02:44:46 +0000 2016,The screaming you hear now from across the Potomac is the #WashingtonCartel in full terror that the conservative grassroots are rising up.,999,523
701235163750014976,Ted Cruz,Sun Feb 21 02:41:06 +0000 2016,"Once again we have made history. You, the grassroots, continue to defy the pundits and produce extraordinary results.",1083,465
701234704310140928,Ted Cruz,Sun Feb 21 02:39:16 +0000 2016,RT @foxnation: WATCH LIVE: @TedCruz's #SCPrimary remarks: https://t.co/joeLh8rjIe,0,134
701231991203561472,Ted Cruz,Sun Feb 21 02:28:29 +0000 2016,I congratulate @JebBush on a hard-fought campaign and wish him and his wonderful family all the best. https://t.co/fjeUrAg1J4,1682,743
701189753249468420,Ted Cruz,Sat Feb 20 23:40:39 +0000 2016,RT @trscoop: Here’s Ted Cruz’s entire Townhall appearance from Fox News https://t.co/73fVcVuej7 https://t.co/FSVGSjtrQd,0,283
701184033468710912,Ted Cruz,Sat Feb 20 23:17:55 +0000 2016,#ChooseCruz before 7 pm ET: https://t.co/heKZm267PO https://t.co/FHuZNUBXmJ,467,241
701176894532628480,Ted Cruz,Sat Feb 20 22:49:33 +0000 2016,RT @worthywalk: Honored to cast my vote today for @tedcruz #SCPrimary #ChooseCruz,0,178
